time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.334000,0.126890,0.492190,2.050780,209.677170,-364.869630,444545.687500,,3.451720,
0.336000,0.130740,0.470400,1.589360,209.715260,-364.869630,444570.968750,1.000000,3.453000,-564.504460
0.338000,0.130740,0.463990,1.640630,209.753200,-364.869630,444596.281250,,3.453000,
0.340000,0.132020,0.463990,1.681640,209.791080,-364.869630,444621.562500,,3.454280,
0.342000,0.133300,0.492190,1.691890,209.828800,-364.869630,444646.875000,,3.456850,
0.344000,0.132020,0.530640,1.732910,209.866460,-364.869630,444672.156250,1.000000,3.456850,-564.504390
0.346000,0.132020,0.548580,1.650880,209.904140,-364.869600,444697.437500,,3.458130,
0.348000,0.133300,0.551150,1.702150,209.941930,-364.869600,444722.750000,,3.458130,
0.350000,0.132020,0.547300,2.050780,209.979800,-364.869600,444748.031250,,3.459410,
0.352000,0.132020,0.533200,2.040530,210.017730,-364.869600,444773.312500,1.000000,3.458130,-564.504390
0.354000,0.132020,0.520390,2.071290,210.055680,-364.869600,444798.625000,,3.460690,
0.356000,0.133300,0.516540,1.999510,210.093630,-364.869600,444823.906250,,3.460690,
0.358000,0.132020,0.526790,1.804690,210.131500,-364.869600,444849.218750,,3.461980,
0.360000,0.130740,0.529360,1.937990,210.169420,-364.869600,444874.500000,1.000000,3.463260,-564.504390
0.362000,0.130740,0.525510,1.702150,210.207320,-364.869600,444899.781250,,3.463260,
0.364000,0.129460,0.533200,1.835450,210.245150,-364.869600,444925.125000,,3.465820,
0.366000,0.130740,0.542180,1.835450,210.283000,-364.869600,444950.437500,,3.465820,
0.368000,0.130740,0.535770,2.153320,210.320920,-364.869570,444975.718750,1.000000,3.465820,-564.504460
0.368000,0.130740,0.535770,2.153320,210.320920,-364.869570,444975.718750,1.000000,3.465820,-564.504460
0.370000,0.129460,0.554990,1.855960,210.358800,-364.869570,445001.000000,,3.465820,
0.372000,0.128170,0.575500,1.640630,210.396670,-364.869570,445026.312500,,3.467100,
0.374000,0.128170,0.583190,1.620120,210.434630,-364.869570,445051.593750,,3.465820,
0.376000,0.128170,0.580630,1.814940,210.472660,-364.869570,445076.875000,1.000000,3.468380,-564.504460
0.378000,0.128170,0.587040,1.804690,210.510680,-364.869570,445102.187500,,3.468380,
0.380000,0.126890,0.596010,2.184080,210.548680,-364.869570,445127.468750,,3.469670,
