time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.396000,0.133300,0.570370,1.979000,209.803070,-358.869960,505731.468750,,3.470950,
0.398000,0.133300,0.594730,1.743160,209.834580,-358.869960,505756.781250,,3.470950,
0.400000,0.133300,0.620360,1.650880,209.866100,-358.869960,505782.062500,1.000000,3.470950,-564.504210
0.402000,0.133300,0.604980,1.568850,209.897780,-358.869960,505807.375000,,3.470950,
0.404000,0.133300,0.584470,1.568850,209.929520,-358.869960,505832.656250,,3.472230,
0.406000,0.133300,0.562680,1.712400,209.961300,-358.869960,505857.937500,,3.470950,
0.408000,0.133300,0.539610,1.825200,209.993100,-358.869960,505883.250000,1.000000,3.472230,-564.504210
0.410000,0.134580,0.525510,1.753420,210.024870,-358.869960,505908.593750,,3.472230,
0.412000,0.134580,0.507570,1.896970,210.056630,-358.869960,505933.875000,,3.474790,
0.414000,0.134580,0.493470,1.804690,210.088350,-358.869960,505959.156250,,3.476070,
0.416000,0.134580,0.496030,1.989260,210.119950,-358.869960,505984.468750,1.000000,3.476070,-564.504210
0.418000,0.135860,0.505000,1.855960,210.151500,-358.869960,506009.750000,,3.478640,
0.420000,0.135860,0.507570,1.917480,210.183030,-358.869960,506035.031250,,3.477360,
0.422000,0.135860,0.507570,2.102050,210.214520,-358.869930,506060.343750,,3.478640,
0.424000,0.137150,0.516540,1.886720,210.246000,-358.869930,506085.625000,1.000000,3.478640,-564.504210
0.424000,0.137150,0.516540,1.886720,210.246000,-358.869930,506085.625000,1.000000,3.478640,-564.504210
0.426000,0.137150,0.513980,1.825200,210.277500,-358.869930,506110.937500,,3.477360,
0.428000,0.139710,0.498600,1.814940,210.309100,-358.869930,506136.218750,,3.477360,
0.430000,0.138430,0.503720,1.609860,210.340650,-358.869930,506161.500000,,3.476070,
0.432000,0.140990,0.513980,1.886720,210.372220,-358.869930,506186.812500,1.000000,3.477360,-564.504210
0.434000,0.140990,0.528080,1.948240,210.403790,-358.869930,506212.093750,,3.478640,
