time,+/Nck/!SD/nckServoDataActCurr32 [u1; 1],+/Nck/!SD/nckServoDataActCurr32 [u1; 2],+/Nck/!SD/nckServoDataActCurr32 [u1; 4],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 2],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 4],+/Channel/!RP/rpa [u1; 15],+/Nck/!SD/nckServoDataActCurr32 [u1; 3],+/Nck/!SD/nckServoDataActPos1stEnc32 [u1; 1]
0.400000,-0.548580,0.620360,1.845700,210.789930,-364.869690,29008.089840,1.000000,3.449160,-565.868350
0.402000,-0.547300,0.594730,1.989260,210.827270,-364.869690,29033.384770,,3.450440,
0.404000,-0.531920,0.570370,2.061040,210.864620,-364.869690,29058.677730,,3.447880,
0.406000,-0.526790,0.547300,2.122560,210.901980,-364.869690,29083.974610,,3.447880,
0.406000,-0.526790,0.547300,2.122560,210.901980,-364.869690,29083.974610,,3.447880,
0.408000,-0.516540,0.528080,1.732910,210.939330,-364.869720,29109.273440,1.000000,3.449160,-565.900020
0.410000,-0.505000,0.501160,1.558590,210.976670,-364.869720,29134.566410,,3.447880,
0.412000,-0.510130,0.505000,1.753420,211.013900,-364.869720,29159.869140,,3.449160,
0.414000,-0.505000,0.529360,1.579100,211.050920,-364.869720,29185.167970,,3.450440,
0.416000,-0.503720,0.551150,1.876460,211.087880,-364.869690,29210.464840,1.000000,3.453000,-565.931760
0.418000,-0.506290,0.560120,1.599610,211.124830,-364.869690,29235.755860,,3.455570,
0.420000,-0.496030,0.557560,1.784180,211.161800,-364.869690,29261.062500,,3.454280,
0.422000,-0.501160,0.560120,1.425290,211.198780,-364.869690,29286.355470,,3.455570,
0.424000,-0.505000,0.553710,1.855960,211.235820,-364.869690,29311.650390,1.000000,3.454280,-565.963260
0.426000,-0.507570,0.531920,1.958500,211.272980,-364.869690,29336.937500,,3.453000,
0.428000,-0.515260,0.499880,1.979000,211.310200,-364.869690,29362.236330,,3.454280,
0.430000,-0.511410,0.462710,1.794430,211.347470,-364.869690,29387.533200,,3.453000,
0.432000,-0.515260,0.444760,1.691890,211.384750,-364.869690,29412.828130,1.000000,3.453000,-565.994630
0.434000,-0.512700,0.467830,2.020020,211.421800,-364.869690,29438.121090,,3.453000,
0.436000,-0.503720,0.526790,1.425290,211.458680,-364.869690,29463.414060,,3.455570,
0.438000,-0.507570,0.566530,1.630370,211.495500,-364.869690,29488.716800,,3.456850,
0.440000,-0.496030,0.596010,1.784180,211.532380,-364.869690,29514.009770,1.000000,3.456850,-566.026060
0.442000,-0.490910,0.611390,1.927730,211.569270,-364.869690,29539.308590,,3.459410,
0.444000,-0.485780,0.624210,1.681640,211.606250,-364.869690,29564.607420,,3.458130,
0.446000,-0.472960,0.643430,1.712400,211.643280,-364.869690,29589.910160,,3.456850,
0.448000,-0.469120,0.658810,1.538090,211.680300,-364.869690,29615.199220,1.000000,3.458130,-566.057680
0.450000,-0.462710,0.657530,1.702150,211.717420,-364.869690,29640.501950,,3.458130,
0.452000,-0.461430,0.639590,1.814940,211.754670,-364.869690,29665.792970,,3.458130,
0.454000,-0.466550,0.612670,2.214840,211.791980,-364.869690,29691.082030,,3.456850,
0.456000,-0.462710,0.604980,2.296880,211.829250,-364.869690,29716.376950,1.000000,3.458130,-566.089290
0.458000,-0.470400,0.615230,1.825200,211.866390,-364.869690,29741.677730,,3.459410,
0.460000,-0.467830,0.629330,1.886720,211.903500,-364.869690,29766.968750,,3.461980,
0.462000,-0.461430,0.653690,2.020020,211.940550,-364.869690,29792.261720,,3.463260,
0.464000,-0.466550,0.670350,1.702150,211.977630,-364.869660,29817.558590,1.000000,3.463260,-566.120730
0.466000,-0.462710,0.669070,1.620120,212.014770,-364.869660,29842.857420,,3.463260,
0.468000,-0.467830,0.665220,1.999510,212.051970,-364.869660,29868.154300,,3.463260,
0.470000,-0.474240,0.648560,1.722660,212.089290,-364.869660,29893.447270,,3.463260,
0.472000,-0.471680,0.604980,1.845700,212.126720,-364.869660,29918.751950,1.000000,3.463260,-566.152160
0.474000,-0.481930,0.563960,1.486820,212.164170,-364.869690,29944.044920,,3.463260,
0.476000,-0.485780,0.540890,1.712400,212.201550,-364.869690,29969.347660,,3.463260,
0.478000,-0.497310,0.566530,1.845700,212.238690,-364.869660,29994.636720,,3.464540,
0.480000,-0.508850,0.607540,1.948240,212.275650,-364.869660,30019.935550,1.000000,3.467100,-566.183470
0.482000,-0.506290,0.626770,1.948240,212.312580,-364.869660,30045.226560,,3.467100,
0.484000,-0.519100,0.629330,1.896970,212.349500,-364.869660,30070.517580,,3.468380,
0.486000,-0.516540,0.613950,1.917480,212.386520,-364.869660,30095.818360,,3.468380,
0.488000,-0.519100,0.604980,1.661130,212.423600,-364.869660,30121.111330,1.000000,3.468380,-566.214780
0.490000,-0.526790,0.608830,2.020020,212.460680,-364.869630,30146.410160,,3.467100,
0.492000,-0.520390,0.612670,2.020020,212.497800,-364.869630,30171.699220,,3.465820,
0.494000,-0.529360,0.588320,1.620120,212.535020,-364.869630,30197.001950,,3.465820,
0.496000,-0.531920,0.549870,1.702150,212.572370,-364.869660,30222.294920,1.000000,3.464540,-566.246280
0.498000,-0.538330,0.511410,1.435550,212.609760,-364.869660,30247.593750,,3.463260,
0.500000,-0.546020,0.499880,1.538090,212.647000,-364.869660,30272.888670,,3.465820,
0.502000,-0.538330,0.520390,1.814940,212.684080,-364.869660,30298.189450,,3.467100,
0.504000,-0.539610,0.551150,1.876460,212.720990,-364.869660,30323.490230,1.000000,3.467100,-566.277710
0.506000,-0.530640,0.575500,2.132810,212.757870,-364.869630,30348.783200,,3.470950,
0.508000,-0.519100,0.588320,1.794430,212.794720,-364.869630,30374.080080,,3.472230,
0.510000,-0.520390,0.589600,1.876460,212.831650,-364.869630,30399.369140,,3.469670,
0.512000,-0.507570,0.589600,1.835450,212.868620,-364.869630,30424.666020,1.000000,3.469670,-566.309330
0.514000,-0.505000,0.572940,1.845700,212.905700,-364.869630,30449.951170,,3.468380,
0.516000,-0.503720,0.542180,2.050780,212.942900,-364.869630,30475.253910,,3.467100,
0.518000,-0.498600,0.522950,2.235350,212.980120,-364.869630,30500.550780,,3.467100,
0.520000,-0.505000,0.528080,2.286620,213.017270,-364.869630,30525.843750,1.000000,3.464540,-566.340940
0.522000,-0.502440,0.560120,1.620120,213.054320,-364.869660,30551.142580,,3.467100,
0.524000,-0.501160,0.606260,1.599610,213.091230,-364.869660,30576.435550,,3.467100,
0.526000,-0.502440,0.635740,1.548340,213.128170,-364.869660,30601.738280,,3.468380,
